124.15,-871.83
124.19,-796.21
124.23,-730.84
124.31,-611.65
124.39,-514.77
124.47,-430.18
124.55,-352.47
124.63,-278.57
124.75,-171.05
124.88,-64.827
124.95,-5.1439e-12
124.95,1.1848e-09
124.96,18.857
124.98,37.723
124.99,56.596
125,65.686
125,67.158
125,68.36
125,69.514
125.02,78.422
125.03,83.792
125.05,86.343
125.08,85.159
125.11,78.249
125.14,68.378
125.17,57.375
125.23,36.147
125.29,18.647
125.35,5.5175
125.38,1.2161e-10
125.38,-1.0613e-11
125.39,-0.83416
125.4,-1.6239
125.41,-2.3697
125.43,-4.3853
125.46,-6.067
125.48,-7.4457
125.51,-8.5583
125.61,-10.978
125.72,-11.359
125.82,-10.837
125.93,-9.9429
126.03,-8.9177
126.2,-7.3271
126.36,-5.9412
126.53,-4.7985
126.69,-3.8676
126.85,-3.1114
127.1,-2.2272
127.35,-1.5938
127.6,-1.141
127.85,-0.81687
128.1,-0.58471
128.35,-0.41846
128.6,-0.29949
128.85,-0.21436
129.1,-0.15344
129.35,-0.10982
129.6,-0.078606
129.85,-0.056262
130.1,-0.04027
130.35,-0.028823
130.6,-0.02063
130.85,-0.014766
131.1,-0.010569
131.35,-0.0075647
131.6,-0.0054145
131.85,-0.0038754
132.1,-0.0027738
132.35,-0.0019854
132.6,-0.001421
132.85,-0.0010171
133.1,-0.000728
133.35,-0.00052107
133.6,-0.00037295
133.85,-0.00026694
134.1,-0.00019106
134.35,-0.00013676
134.6,-9.7883e-05
134.85,-7.006e-05
135.1,-5.0145e-05
135.35,-3.5892e-05
135.6,-2.569e-05
135.85,-1.8387e-05
136.1,-1.3161e-05
136.35,-9.4199e-06
136.6,-6.7361e-06
136.85,-4.8143e-06
137.1,-3.4401e-06
137.35,-2.458e-06
137.6,-1.7563e-06
137.85,-1.2549e-06
138.1,-8.9669e-07
138.35,-6.4071e-07
138.6,-4.5781e-07
138.85,-3.2712e-07
139.1,-2.3374e-07
139.35,-1.6702e-07
139.6,-1.1934e-07
139.85,-8.5272e-08
140.1,-6.093e-08
140.35,-4.3536e-08
140.6,-3.1108e-08
140.85,-2.2228e-08
141.1,-1.5883e-08
141.35,-1.1349e-08
141.6,-8.1091e-09
141.85,-5.7942e-09
142.1,-4.1402e-09
142.35,-2.9583e-09
142.6,-2.1138e-09
142.85,-1.5104e-09
143.1,-1.0792e-09
143.35,-7.7115e-10
143.6,-5.5101e-10
143.85,-3.9372e-10
144.1,-2.8132e-10
144.35,-2.0102e-10
144.6,-1.4363e-10
144.85,-1.0263e-10
145.1,-7.3334e-11
145.35,-5.2399e-11
145.6,-3.7441e-11
145.85,-2.6753e-11
146.1,-1.9116e-11
146.35,-1.3659e-11
146.6,-9.7599e-12
146.85,-6.9738e-12
147.1,-4.983e-12
147.35,-3.5605e-12
147.6,-2.5441e-12
147.85,-1.8179e-12
148.1,-1.2989e-12
148.35,-9.2813e-13
148.6,-6.6318e-13
148.85,-4.7387e-13
149.1,-3.386e-13
149.35,-2.4194e-13
149.6,-1.7287e-13
149.85,-1.2352e-13
150.1,-8.8263e-14
150.35,-6.3067e-14
150.6,-4.5063e-14
150.85,-3.2199e-14
151.1,-2.3008e-14
151.35,-1.644e-14
151.6,-1.1747e-14
151.85,-8.3935e-15
152.1,-5.9974e-15
152.35,-4.2854e-15
152.6,-3.0621e-15
152.85,-2.1879e-15
153.1,-1.5634e-15
153.35,-1.1171e-15
153.6,-7.9819e-16
153.85,-5.7034e-16
154.1,-4.0753e-16
154.35,-2.9119e-16
154.6,-2.0807e-16
154.85,-1.4867e-16
155.1,-1.0623e-16
155.35,-7.5906e-17
155.6,-5.4237e-17
155.85,-3.8754e-17
156.1,-2.7691e-17
156.35,-1.9786e-17
156.6,-1.4138e-17
156.85,-1.0102e-17
157.1,-7.2184e-18
157.35,-5.1578e-18
157.6,-3.6854e-18
157.85,-2.6334e-18
158.1,-1.8816e-18
158.35,-1.3445e-18
158.6,-9.6069e-19
158.85,-6.8644e-19
159.1,-4.9049e-19
159.35,-3.5047e-19
159.6,-2.5042e-19
159.85,-1.7894e-19
160.1,-1.2786e-19
160.35,-9.1358e-20
160.6,-6.5279e-20
160.85,-4.6644e-20
161.1,-3.3329e-20
161.35,-2.3814e-20
161.6,-1.7016e-20
161.85,-1.2159e-20
162.1,-8.6879e-21
162.35,-6.2078e-21
162.6,-4.4357e-21
162.85,-3.1694e-21
162.91,-2.9473e-21
162.96,-2.7406e-21
162.98,-2.6647e-21
163,-2.6154e-21
163,-2.604e-21
163,-8.8575e-23
163,3.4225e-23
163,2.0944e-22
163,-4.0534e-25
163,-4.0531e-25
163,-4.0528e-25
163,-4.0525e-25
163,-4.0517e-25
163,-4.0509e-25
163,-4.0501e-25
163,-4.0467e-25
163,-4.0434e-25
163,-4.0401e-25
163,-4.0269e-25
163,-4.0136e-25
163,-4.0004e-25
163,-3.9474e-25
163,-3.8944e-25
163,-3.8414e-25
163,-3.6294e-25
163,-3.4174e-25
163,-3.2054e-25
163,-2.3575e-25
163,-1.5095e-25
163,-6.6163e-26
163,-1.583e-31
163,2.484e-31
163,5.0872e-25
163,1.0174e-24
163,1.5261e-24
163,3.0518e-24
163,4.5773e-24
163,6.1025e-24
163,1.22e-23
163,1.8293e-23
163,2.4381e-23
163,4.8683e-23
163,2.4258e-23
163,-1.405e-25
163,-1.6406e-16
163,8.9452e-16
163,1.5443e-07
163,7.1802e-07
163,2.0262e-06
163,1.5159e-05
163,4.8279e-05
163,0.00011038
163,0.00092359
163,0.0029888
163,0.0068548
163.01,0.056475
163.01,0.17974
163.02,0.40547
163.04,2.7597
163.05,8.379
163.07,18.141
163.09,32.548
163.13,86.212
163.18,166.02
163.22,268.24
163.26,388.42
163.31,522.26
163.37,742.43
163.44,975.55
163.5,1215.1
163.57,1456.8
163.63,1698.3
163.73,2059.9
163.83,2416
163.93,2766.7
164.03,3112.3
164.13,3453.4
164.31,4070.4
164.49,4677.5
164.67,5277.1
164.85,5870.6
165.04,6455.9
165.29,7239.1
165.54,8028.9
165.76,8735.2
165.98,9437.7
166.21,10188
166.39,10771
166.56,11341
166.74,11909
166.92,12479
167.1,13031
167.34,13769
167.59,14526
167.83,15290
168.07,16052
168.31,16815
168.56,17607
168.81,18401
168.91,18725
168.98,18938
169.01,18864
169.01,18624
169.02,18395
169.03,18176
169.04,17969
169.1,16816
169.15,16006
169.21,15451
169.26,15081
169.34,14805
169.41,14668
169.48,14621
169.55,14634
169.62,14686
169.75,14847
169.88,15049
170,15237
170.02,15048
170.04,14912
170.05,14790
170.07,14681
170.08,14583
170.1,14495
170.16,14213
170.23,14051
170.3,13971
170.36,13946
170.43,13961
170.56,14068
170.69,14224
170.82,14400
170.96,14586
170.99,14636
171,14561
171.02,14249
171.03,13959
171.04,13692
171.05,13445
171.09,12779
171.13,12258
171.17,11853
171.21,11540
171.29,11141
171.37,10913
171.44,10792
171.52,10739
171.59,10730
171.73,10786
171.86,10883
172,10994
172.01,10750
172.01,10454
172.02,10170
172.03,9898.8
172.04,9639
172.07,8573.5
172.1,7699.7
172.14,6983.4
172.17,6398.6
172.2,5922.7
172.29,5067.5
172.38,4585.9
172.47,4317.4
172.56,4176.1
172.65,4113.3
172.78,4104.4
172.91,4138.2
172.98,4163.5
173,4170.7
173,4072
173.01,3663.8
173.01,3270.1
173.02,2892.2
173.03,2529
173.06,1098.5
173.08,7.1468e-08
173.08,-2.8424e-10
173.09,-90.537
173.09,-179.25
173.09,-266.15
173.1,-517.27
173.11,-753.55
173.12,-975.47
173.13,-1183.8
173.19,-2057.5
173.24,-2689.4
173.29,-3140.3
173.34,-3458.9
173.42,-3744.9
173.49,-3910.5
173.57,-4001.5
173.64,-4045
173.71,-4057.6
173.85,-4032.3
173.98,-3981.1
174.03,-3875.5
174.08,-3731.4
174.13,-3619.1
174.18,-3532.4
174.23,-3463.6
174.38,-3333
174.52,-3245.6
174.67,-3176.7
174.81,-3120.9
174.96,-3075
175.03,-2888.7
175.1,-2552.1
175.16,-2365.9
175.22,-2233.6
175.28,-2138.7
175.34,-2069.8
175.39,-2019.1
175.52,-1945.1
175.65,-1904.9
175.77,-1881.1
175.9,-1864.6
175.94,-1860.2
175.98,-1856.1
176,-1854.6
176,-1767.1
176.01,-1602.7
176.02,-1445.8
176.05,-1009.9
176.07,-631.36
176.1,-303.32
176.12,-1.9333e-08
176.12,1.5486e-10
176.13,103.8
176.14,203.75
176.14,299.89
176.15,392.36
176.18,731.44
176.2,1022.4
176.23,1270.9
176.26,1482.8
176.39,2133.7
176.52,2412.5
176.66,2543.1
176.79,2605.5
176.92,2627.3
177.05,2466.5
177.18,2117.7
177.22,2045.4
177.26,1990.1
177.31,1947
177.35,1912.9
177.49,1835.5
177.64,1799.7
177.78,1782.4
177.93,1772.4
178.18,1761.5
178.43,1753.8
178.68,1748.1
178.93,1743.7
178.99,1742.9
179.03,1960.2
179.07,2258.5
179.11,2496.4
179.15,2682.9
179.25,2993.8
179.35,3162.1
179.44,3250
179.54,3295.1
179.68,3325.6
179.82,3335.4
179.96,3337.2
179.98,3337.1
180,3432.4
180.01,3691.8
180.01,3943.7
180.02,4187.6
180.02,4423.7
180.08,6435.8
180.14,7895.8
180.19,8948.4
180.25,9708.1
180.31,10354
180.38,10788
180.45,11087
180.52,11294
180.59,11440
180.71,11599
180.83,11695
180.95,11763
181,11787
181,11543
181.01,10961
181.01,10397
181.02,9851.4
181.02,9324.1
181.05,7320.1
181.07,5568.3
181.09,4039.1
181.12,2704.9
181.17,305.2
181.18,2.8261e-08
181.18,-2.6129e-08
181.18,-92.689
181.19,-183.38
181.19,-272.07
181.2,-527.69
181.21,-767.13
181.22,-990.99
181.24,-1200.1
181.29,-2067.4
181.35,-2680.1
181.41,-3106.7
181.46,-3400.9
181.54,-3649
181.62,-3791.4
181.69,-3869.6
181.77,-3907.4
181.84,-3919.3
181.99,-3899.6
182,-3896.9
182,-4092.4
182.01,-4354
182.01,-4608.5
182.02,-4855.8
182.02,-5096.3
182.04,-6211
182.07,-7181.5
182.09,-8024.6
182.11,-8755.9
182.17,-10153
182.22,-11122
182.28,-11787
182.34,-12234
182.39,-12523
182.47,-12748
182.56,-12821
182.64,-12803
182.72,-12732
182.8,-12627
182.94,-12410
183.01,-12153
183.01,-11856
183.02,-11643
183.03,-11438
183.03,-11240
183.04,-11050
183.04,-10866
183.08,-9977.7
183.11,-9246.1
183.14,-8642.7
183.18,-8144.8
183.21,-7733.5
183.29,-7022.9
183.37,-6567.4
183.45,-6268.1
183.53,-6067.3
183.61,-5930.4
183.72,-5802.2
183.84,-5717.6
183.95,-5654.3
184,-5682.8
184.01,-5990.3
184.01,-6098
184.01,-6204.3
184.01,-6309.2
184.01,-6412.8
184.02,-6515.2
184.04,-7474.3
184.06,-8321.9
184.08,-9069.2
184.1,-9727.1
184.16,-11245
184.22,-12257
184.28,-12919
184.34,-13335
184.4,-13577
184.48,-13715
184.56,-13718
184.64,-13640
184.71,-13512
184.79,-13354
184.93,-13047
184.99,-12904
185,-12722
185.02,-12161
185.02,-11990
185.03,-11824
185.03,-11663
185.04,-11506
185.04,-11354
185.07,-10428
185.1,-9657.4
185.14,-9017.3
185.17,-8484.9
185.23,-7691
185.29,-7133.7
185.35,-6737.2
185.41,-6452
185.47,-6245.2
185.56,-6031.4
185.66,-5891.5
185.75,-5792.7
185.85,-5717.8
185.94,-5657.1
185.98,-5636.1
186,-5564.7
186.01,-5334.5
186.02,-5173.4
186.02,-5018.8
186.03,-4870.5
186.04,-4727.8
186.04,-4590.6
186.08,-3952
186.11,-3432.3
186.15,-3009.2
186.18,-2665.1
186.21,-2385.6
186.29,-1928.3
186.37,-1649.5
186.45,-1479.5
186.53,-1378
186.61,-1320.5
186.73,-1285
186.84,-1278.4
186.96,-1284.4
186.98,-1286.4
187,-1174.5
187.02,-651.11
187.03,-507.05
187.03,-368.24
187.04,-234.17
187.05,-104.49
187.05,-3.9909e-08
187.05,2.0157e-10
187.05,122.46
187.06,242.28
187.06,359.46
187.07,474.06
187.08,909.86
187.1,1309.2
187.11,1674.6
187.13,2008.5
187.18,2956.3
187.23,3653.1
187.28,4162.4
187.33,4533.7
187.4,4877.5
187.47,5098.2
187.54,5240.4
187.61,5331
187.68,5386.8
187.81,5431.6
187.94,5442.5
188.02,5269.8
188.05,4909.3
188.06,4796.1
188.07,4690.5
188.08,4591.6
188.09,4498.7
188.1,4411.3
188.16,4047.3
188.21,3780
188.27,3584.7
188.32,3441.6
188.42,3280.4
188.52,3183.8
188.61,3122.3
188.71,3081.9
188.8,3055.1
188.99,3025.4
189,3147.3
189.01,3432.1
189.02,3701.9
189.03,3956.4
189.04,4196.7
189.08,4937
189.11,5548.7
189.14,6053.7
189.18,6471
189.24,7099.7
189.31,7530.6
189.38,7830.8
189.44,8042.7
189.51,8193.6
189.62,8356
189.73,8458.3
189.85,8531.6
189.96,8589.8
189.99,8603.5
190.01,8884.7
190.03,9482.5
190.05,9901.4
190.07,10280
190.08,10624
190.1,10937
190.12,11223
190.18,12002
190.23,12580
190.29,13014
190.35,13346
190.4,13603
190.51,13935
190.61,14171
190.71,14357
190.82,14515
190.92,14655
191.07,15057
191.21,15536
191.31,15770
191.41,15956
191.51,16116
191.61,16264
191.8,16538
191.99,16805
192.01,17013
192.02,17363
192.04,17687
192.06,17986
192.15,19366
192.22,20063
192.29,20569
192.36,20952
192.43,21255
192.52,21587
192.62,21861
192.71,22102
192.81,22325
192.99,22731
193,22828
193.02,23177
193.04,23502
193.05,23801
193.14,25113
193.22,25858
193.29,26408
193.37,26835
193.44,27183
193.54,27587
193.65,27936
193.75,28258
193.85,28564
193.99,28980
194.01,28924
194.03,28795
194.04,28682
194.06,28585
194.18,28196
194.29,28142
194.4,28270
194.52,28487
194.64,28772
194.77,29081
194.89,29402
195.01,29541
195.03,29325
195.04,29127
195.06,28949
195.07,28789
195.15,28168
195.23,27843
195.31,27710
195.39,27697
195.49,27790
195.59,27947
195.7,28137
195.8,28346
195.9,28567
195.96,28701
195.99,28764
196,28688
196.01,28265
196.01,27850
196.01,27445
196.02,27050
196.06,23546
196.1,20780
196.14,18609
196.18,16909
196.24,15105
196.3,13851
196.36,12979
196.41,12378
196.47,11971
196.57,11598
196.66,11431
196.76,11378
196.85,11391
196.94,11442
196.98,11470
197.01,11971
197.04,13500
197.04,13938
197.05,14354
197.06,14749
197.07,15126
197.08,15486
197.12,17011
197.16,18225
197.2,19190
197.24,19960
197.32,20967
197.39,21654
197.46,22139
197.54,22491
197.61,22755
197.74,23076
197.86,23314
197.99,23517
198,23275
198.02,22496
198.03,21923
198.04,21390
198.05,20893
198.07,20428
198.08,19994
198.13,18451
198.17,17300
198.22,16442
198.27,15806
198.32,15338
198.42,14772
198.51,14484
198.61,14349
198.7,14304
198.8,14312
198.96,14397
199,14452
199.02,14915
199.03,15254
199.04,15569
199.05,15862
199.07,16135
199.08,16391
199.14,17375
199.19,18094
199.25,18625
199.31,19021
199.37,19320
199.48,19722
199.6,19976
199.72,20161
199.84,20308
199.95,20432
200.01,20407
200.02,20150
200.04,19919
200.06,19714
200.08,19532
200.17,18895
200.26,18552
200.35,18387
200.44,18325
200.56,18322
200.68,18372
200.8,18445
200.92,18530
200.99,18581
201.01,18700
201.02,18918
201.04,19120
201.08,19664
201.13,20098
201.18,20444
201.25,20886
201.33,21201
201.4,21426
201.48,21592
201.63,21818
201.79,21984
201.94,22134
201.98,22170
202.01,21656
202.04,20190
202.05,19745
202.06,19327
202.07,18933
202.08,18561
202.09,18210
202.13,16806
202.18,15742
202.23,14936
202.27,14327
202.32,13870
202.42,13262
202.51,12951
202.61,12798
202.71,12737
202.81,12731
202.98,12791
203.04,12530
203.1,12185
203.17,11962
203.23,11829
203.29,11750
203.46,11709
203.64,11742
203.81,11793
203.98,11860
204.04,11582
204.1,11236
204.17,11009
204.23,10869
204.29,10783
204.46,10718
204.64,10730
204.81,10760
204.98,10809
205,10815
205.01,10022
205.02,9418.6
205.04,8854.4
205.05,8326.7
205.06,7831.8
205.07,7367.3
205.12,5585.9
205.17,4259.7
205.22,3272.7
205.27,2541
205.32,2001.8
205.41,1337.7
205.51,991.06
205.61,814.42
205.71,734.81
205.81,712.86
205.97,747.02
206.03,339.75
206.05,2.3572e-08
206.05,-6.8112e-11
206.06,-95.906
206.07,-185.42
206.09,-268.82
206.12,-489.7
206.16,-668.39
206.19,-811.34
206.23,-924.9
206.41,-1190.6
206.58,-1240.9
206.76,-1244.3
206.94,-1229.5
207.07,-895.92
207.18,-540.11
207.28,-343.53
207.39,-244.34
207.49,-187.71
207.59,-148.06
207.76,-108.68
207.92,-81.753
208.06,-315.71
208.2,-742.55
208.31,-894.35
208.41,-953.65
208.51,-978.73
208.62,-987.24
208.72,-987.43
208.97,-974.36
209,-972.42
209.01,-874.09
209.02,-776.7
209.03,-684.24
209.07,-293.8
209.12,-1.1241e-08
209.12,4.8e-10
209.14,130.45
209.15,250.23
209.17,359.97
209.18,460.48
209.24,793.41
209.3,1027.7
209.37,1189.5
209.43,1300.2
209.57,1429
209.71,1480.6
209.85,1504.7
209.99,1514.9
210.13,1515.7
210.38,1509.2
210.63,1499.6
210.88,1491.2
211.13,1484.4
211.38,1478.8
211.63,1474.1
211.88,1470.1
212.13,1466.6
212.38,1463.7
212.63,1461.3
212.88,1459.2
213.01,1533.9
213.02,1805.3
213.04,2053.7
213.06,2278.9
213.07,2482.8
213.16,3321.4
213.25,3805.7
213.35,4075.5
213.44,4223.1
213.55,4321.8
213.67,4361.2
213.79,4373.1
213.91,4372.9
214.16,4360.2
214.41,4346
214.66,4333.5
214.91,4323.1
215.01,4564.3
215.03,4891
215.04,5194.7
215.05,5475.1
215.07,5733.8
215.15,6916.1
215.22,7654.1
215.3,8104.4
215.38,8377
215.48,8567.3
215.58,8665.1
215.69,8716.5
215.79,8742
215.89,8752.2
216.04,8979.2
216.16,9650.4
216.2,9783.4
216.24,9885.2
216.28,9964.4
216.32,10026
216.46,10166
216.6,10221
216.73,10239
216.87,10245
217.12,10250
217.37,10258
217.62,10270
217.87,10286
218,10244
218.02,9961.2
218.04,9702.4
218.05,9467.5
218.07,9254.6
218.16,8369.5
218.25,7859.7
218.34,7577.6
218.43,7425.2
218.55,7326.9
218.67,7291.2
218.79,7285.1
218.9,7292.3
219.01,7345.3
219.03,7547.6
219.06,7724.8
219.08,7879.6
219.17,8293.5
219.25,8553.1
219.34,8712
219.42,8809.4
219.57,8908.8
219.72,8954.3
219.87,8979.2
220.02,9137.7
220.08,9546.1
220.13,9823
220.19,10028
220.24,10182
220.34,10375
220.43,10494
220.53,10566
220.62,10609
220.83,10664
221,10685
221.02,10412
221.03,10096
221.05,9813.1
221.07,9560.9
221.17,8621.8
221.27,8104.9
221.37,7834.5
221.46,7698.1
221.58,7620.1
221.7,7596.6
221.83,7597.9
221.95,7609.8
221.99,7615.8
222.03,7833.6
222.06,8078.8
222.09,8283.6
222.16,8589.4
222.23,8806.4
222.3,8959.9
222.41,9133.1
222.53,9232.6
222.64,9288.9
222.75,9322.5
223,9379
223.03,9832.6
223.05,10216
223.08,10546
223.1,10833
223.16,11390
223.23,11789
223.29,12069
223.35,12265
223.48,12499
223.61,12609
223.75,12672
223.88,12712
224.01,13016
224.03,13582
224.05,13988
224.07,14353
224.09,14681
224.1,14979
224.12,15248
224.19,16097
224.26,16663
224.33,17043
224.4,17300
224.47,17473
224.61,17659
224.75,17753
224.89,17811
225.03,17669
225.16,16819
225.21,16674
225.25,16572
225.3,16498
225.34,16442
225.39,16400
225.54,16325
225.69,16320
225.84,16345
226,16382
226.01,16145
226.02,15762
226.03,15401
226.06,14415
226.09,13593
226.13,12910
226.18,11975
226.24,11292
226.3,10805
226.35,10464
226.49,10040
226.62,9881.2
226.75,9822.6
226.89,9812.3
227.02,9497.9
227.08,8656.3
227.1,8417.2
227.11,8207.1
227.13,8020.8
227.15,7854.4
227.17,7705.9
227.25,7248.9
227.33,6972.6
227.41,6807.7
227.48,6712.9
227.56,6663
227.73,6646.6
227.9,6673.7
228.03,6300.1
228.16,4609
228.19,4344
228.22,4177.3
228.25,4040.1
228.28,3925.3
228.31,3829.8
228.34,3751.3
228.48,3543.1
228.62,3485.3
228.76,3481.4
228.91,3497.4
229.02,3176.1
229.14,1580.8
229.17,1307.2
229.21,1094.6
229.24,923.54
229.27,783.44
229.3,669.12
229.41,428.82
229.51,315.45
229.61,272.93
229.71,266.49
229.91,289.13
230.01,124.59
230.02,7.477e-10
230.02,-2.1475e-08
230.03,-174.19
230.05,-333.99
230.07,-480.26
230.11,-856.39
230.16,-1144.9
230.2,-1363
230.25,-1526.6
230.38,-1786
230.51,-1886.7
230.64,-1925.5
230.77,-1935.1
230.91,-1927.1
231.01,-1732.9
231.03,-1478.5
231.04,-1242.1
231.05,-1023.8
231.07,-822.27
231.13,-1.2493e-10
231.13,2.4786e-08
231.15,160.55
231.16,310.61
231.17,450.66
231.21,822.89
231.24,1126.3
231.28,1371.6
231.32,1569.4
231.5,2070
231.68,2225.4
231.86,2304
232.04,2893.3
232.22,4959.6
232.25,5073.5
232.27,5153.4
232.29,5217.1
232.3,5274.4
232.32,5325.5
232.34,5370.9
232.36,5411.6
232.53,5611.5
232.71,5667.5
232.89,5694.3
233.06,6116.3
233.24,7030.6
233.29,7155.8
233.35,7229
233.4,7274.7
233.46,7304.6
233.61,7348.5
233.76,7353.6
233.92,7344.7
234.03,7581.8
234.15,8320.2
234.19,8474.9
234.23,8594.8
234.26,8688.7
234.3,8762.7
234.44,8933.2
234.57,8999.2
234.71,9018.2
234.85,9019.8
234.94,9017.9
234.99,9016.5
235.01,8915.5
235.02,8674.4
235.03,8449.8
235.08,7786
235.12,7267.6
235.17,6865.2
235.25,6375.6
235.32,6051.3
235.4,5844.6
235.47,5716.2
235.63,5601.1
235.78,5564.8
235.93,5551.4
236.04,6186.7
236.15,7606.3
236.18,7900.9
236.22,8130.6
236.26,8315.7
236.29,8467
236.33,8590.2
236.44,8846.4
236.54,8978.3
236.65,9042.6
236.76,9073.2
236.96,9098.9
237.01,8872.6
237.06,8063.9
237.1,7591.3
237.13,7211.6
237.17,6903
237.24,6469.7
237.3,6169.2
237.37,5967
237.43,5833.5
237.59,5690.4
237.74,5645.2
237.89,5629.4
238.04,5950.7
238.2,6885
238.27,7084.3
238.34,7203.3
238.4,7282.2
238.47,7339
238.54,7379.8
238.75,7447.9
238.95,7470.5
239,7472
239.02,7160
239.03,6851.5
239.05,6571.5
239.07,6318.1
239.16,5250.3
239.25,4645.3
239.35,4316.5
239.44,4142.1
239.56,4033.2
239.67,3992.3
239.79,3982.9
239.91,3987.5
240.01,3900.8
240.04,3669.9
240.07,3470.5
240.09,3298.8
240.18,2875.4
240.26,2618.3
240.35,2470.1
240.43,2388.3
240.58,2321.1
240.74,2313.1
240.89,2326.1
241,2339.6
241.01,2072.9
241.03,1802.3
241.04,1553.5
241.06,1325.3
241.15,179.44
241.17,1.4156e-08
241.17,-2.3196e-10
241.22,-165.31
241.26,-296.2
241.3,-398.8
241.34,-478.8
241.45,-615.42
241.55,-684.47
241.65,-713.46
241.76,-721.04
241.97,-713.05
242.02,-521.93
242.06,-1.8947e-08
242.06,1.4867e-10
242.08,280.25
242.1,530.87
242.12,754.35
242.14,953.52
242.22,1518.9
242.29,1894.5
242.36,2138
242.43,2294.1
242.57,2440.3
242.7,2503.7
242.84,2536
242.97,2551.7
243.1,2556.4
243.35,2555.2
243.6,2548.9
243.85,2543.2
244.1,2538.7
244.35,2535.1
244.6,2532.1
244.85,2529.5
245.1,2527.3
245.35,2525.4
245.6,2523.8
245.85,2522.4
246.1,2521.3
246.35,2520.3
246.6,2519.5
246.85,2518.8
247.03,2331.2
247.09,1858.5
247.14,1561.2
247.2,1345.3
247.25,1186.5
247.35,1012.8
247.45,907.75
247.54,845.83
247.72,796.29
247.9,780.5
247.97,778.44
248.01,659.7
248.02,449.93
248.03,252.72
248.04,67.473
248.04,2.9396e-08
248.04,-3.0651e-10
248.06,-127.04
248.07,-245.61
248.08,-356.07
248.09,-458.96
248.14,-811.42
248.19,-1076.9
248.24,-1274.1
248.29,-1419.7
248.41,-1630.4
248.54,-1720
248.67,-1759.9
248.79,-1775.1
248.92,-1775.4
249.17,-1760.6
249.42,-1738.6
249.67,-1718.9
249.92,-1703.2
250.01,-1953.2
250.02,-2244.2
250.04,-2517.4
250.05,-2772.7
250.06,-3011.1
250.13,-4206.5
250.2,-4981.7
250.27,-5473.9
250.35,-5782.8
250.44,-6006.6
250.53,-6123.1
250.62,-6181.7
250.71,-6206.5
250.8,-6211
251,-6183.8
251.03,-5856.1
251.05,-5598.4
251.07,-5374.3
251.09,-5179.2
251.12,-5008.3
251.14,-4858.2
251.23,-4441.1
251.31,-4187.6
251.4,-4030.1
251.48,-3931.8
251.57,-3870.9
251.74,-3815.4
251.91,-3791.1
252.08,-3419.9
252.22,-2935.8
252.33,-2775.8
252.43,-2698.7
252.53,-2663.3
252.63,-2647.5
252.82,-2637.3
253.02,-2501.8
253.04,-2228.2
253.06,-1986.5
253.09,-1776
253.11,-1593.2
253.2,-1065.4
253.29,-765.1
253.38,-601.27
253.47,-514.74
253.6,-458.24
253.72,-442.69
253.85,-444.96
253.98,-454.18
254.02,-562.85
254.06,-784.06
254.11,-960.44
254.17,-1163.3
254.24,-1306
254.31,-1406.1
254.43,-1518.4
254.54,-1580
254.65,-1612.1
254.77,-1628.7
255.02,-1510.3
255.05,-1187.3
255.08,-921.06
255.1,-695.48
255.13,-503.44
255.19,-159.04
255.23,-4.841e-09
255.23,5.1116e-09
255.28,211.62
255.33,373.07
255.38,494.71
255.43,585.67
255.55,727.66
255.66,791.82
255.78,812.88
255.9,812.96
255.95,809.29
256,942.46
256.01,1272.4
256.02,1586.1
256.03,1884.3
256.08,3407.9
256.14,4532.4
256.19,5351.9
256.24,5945.8
256.33,6607.9
256.43,6972.9
256.52,7177.1
256.61,7287.7
256.71,7340.5
256.87,7353.9
257.01,7176.7
257.06,6379.4
257.07,6146.9
257.09,5938
257.11,5748.9
257.12,5576.6
257.14,5419.5
257.21,4842.3
257.29,4461.5
257.36,4232.3
257.44,4096.7
257.51,4006.7
257.59,3941.7
257.72,3866
257.85,3831.6
257.97,3823.5
258.1,3821.1
258.23,3815.8
258.36,3809.9
258.61,3798.2
258.86,3798.3
259.05,3449.4
259.25,2414.2
259.31,2312
259.36,2264.2
259.4,2229.5
259.44,2201.1
259.48,2179.1
259.52,2162.8
259.56,2150.7
259.78,2132.5
259.99,2135.4
260.02,1512.7
260.04,963.26
260.07,482.62
260.09,63.045
260.09,6.4278e-08
260.09,-6.3773e-10
260.11,-178.99
260.12,-342.28
260.14,-490.88
260.19,-869.44
260.24,-1154.8
260.29,-1366.6
260.34,-1522.4
260.47,-1748.9
260.59,-1840.2
260.72,-1877.8
260.85,-1889.5
260.98,-1885.4
261.05,-2143.8
261.11,-2420.9
261.18,-2608.7
261.25,-2730.7
261.37,-2862.1
261.5,-2908
261.63,-2915.6
261.75,-2908.1
262,-2882.8
262.25,-2857.2
262.5,-2834.1
262.75,-2813.6
263,-2795.9
263.25,-2780.8
263.5,-2768
263.75,-2757.2
264,-2762.3
264.09,-3191.1
264.12,-3295.4
264.14,-3380.7
264.17,-3451.7
264.2,-3511.6
264.23,-3562.4
264.34,-3697.5
264.44,-3763.5
264.55,-3791.5
264.66,-3800.7
264.87,-3799.9
264.95,-3794.7
264.99,-3792.1
265,-3746.7
265.01,-3331.8
265.02,-2934.8
265.03,-2556.5
265.03,-2196.2
265.09,-2.7128e-10
265.09,1.5862e-07
265.1,220.49
265.1,434.67
265.11,642.58
265.12,1234.1
265.14,1776.3
265.15,2272
265.17,2724.8
265.24,4354.2
